,Time,Length,Sentiment
21505,170,53.0,0.0
21507,170,32.0,1.0
21509,170,131.0,0.0
21511,170,113.0,-0.5
21513,170,38.0,0.0
21515,170,38.0,0.0
21517,170,117.0,0.15656565656565655
21519,170,1.0,0.0
21521,170,80.0,-0.5
21523,170,46.0,0.0
21525,170,83.0,0.0
21527,170,84.0,0.0
21529,170,24.0,0.0
21531,170,139.0,0.0
21533,170,121.0,0.0
21535,170,38.0,1.0
21537,170,110.0,0.0
21539,170,123.0,0.0
21541,170,140.0,-0.012500000000000011
21543,171,3.0,0.0
21545,171,88.0,0.0
21547,171,140.0,-0.07083333333333335
21549,171,8.0,0.0
21551,171,92.0,-0.4
21553,171,140.0,0.0
21555,171,60.0,-0.2
21557,171,38.0,0.0
21559,171,57.0,0.3181818181818182
21561,171,114.0,0.45
21563,171,62.0,0.0
21565,171,77.0,0.4333333333333333
21567,171,129.0,0.35
21569,171,104.0,0.1
21571,171,53.0,0.0
21573,171,38.0,0.0
21575,171,17.0,0.0
21577,171,63.0,-0.07692307692307693
21579,171,140.0,0.2
21581,171,138.0,0.2857142857142857
21583,171,140.0,0.03409090909090909
21585,171,140.0,0.0
21587,171,97.0,0.0
21589,171,13.0,0.0
21591,171,96.0,0.8
21593,171,86.0,0.0
21595,171,79.0,0.3181818181818182
21597,171,139.0,-0.225
21599,171,140.0,0.0
21601,171,119.0,-0.18181818181818182
21603,171,36.0,0.5
21605,171,137.0,0.0
21607,171,71.0,0.8
21609,171,140.0,0.25
21611,171,103.0,0.6521212121212121
21613,171,71.0,-0.23076923076923078
21615,171,54.0,0.13636363636363635
21617,171,72.0,0.5
21619,171,143.0,-0.17976190476190476
21621,171,73.0,0.2
21623,171,139.0,0.0
21625,171,85.0,0.375
21627,171,56.0,0.2
21629,171,140.0,0.1
21631,171,140.0,0.0
21633,171,118.0,0.49727272727272726
21635,171,81.0,0.13636363636363635
21637,171,90.0,0.0
21639,171,116.0,0.0
21641,171,66.0,0.22639860139860135
21643,171,37.0,0.0
21645,171,140.0,-0.4
21647,171,140.0,-0.4
21649,171,102.0,0.0
21651,172,70.0,0.3181818181818182
21653,172,57.0,0.0
21655,172,34.0,0.13636363636363635
21657,172,77.0,0.0
21659,172,18.0,-0.7142857142857143
21661,172,51.0,0.2
21663,172,165.0,-0.23076923076923078
21665,172,140.0,-0.6666666666666666
21667,172,93.0,-0.23076923076923078
21669,172,61.0,1.0
21671,172,128.0,-0.45
21673,172,48.0,0.0
21675,172,35.0,0.0
21677,172,140.0,-0.15555555555555559
21679,172,92.0,-0.6153846153846154
21681,172,86.0,0.0
21683,172,96.0,0.0
21685,172,44.0,0.0
21687,172,131.0,0.5681818181818181
21689,172,92.0,0.06818181818181818
21691,172,140.0,-0.09935897435897437
21693,172,67.0,0.6555555555555556
21695,172,49.0,0.0
21697,172,139.0,0.0
21699,172,88.0,0.25757575757575757
21701,172,139.0,0.4
21703,172,136.0,0.5
21705,172,115.0,0.30000000000000004
21707,172,66.0,0.0
21709,172,80.0,0.13636363636363635
21711,172,140.0,0.0
21713,172,63.0,0.13636363636363635
21715,172,36.0,0.0
21717,172,59.0,0.0
21719,172,50.0,0.5
21721,172,130.0,0.25
21723,172,27.0,0.0
21725,172,9.0,0.0
21727,172,79.0,0.0
21729,172,7.0,0.0
21731,172,92.0,0.0
21733,172,85.0,0.35
21735,172,123.0,0.13333333333333333
21737,172,53.0,0.7
21739,172,35.0,0.5
21741,172,140.0,-0.3999999999999999
21743,172,77.0,-0.2833333333333333
21745,172,18.0,0.5
21747,172,99.0,0.0
21749,172,135.0,-0.09415064102564101
21751,172,140.0,0.0
21753,172,103.0,-0.3
21755,172,58.0,-0.13181818181818183
21757,172,81.0,0.0
21759,173,53.0,-0.2875
21761,173,140.0,0.0
21763,173,133.0,0.25
21765,173,75.0,0.0
21767,173,139.0,0.0
21769,173,96.0,0.0
21771,173,95.0,0.2
21773,173,44.0,0.0
21775,173,52.0,0.0
21777,173,140.0,0.0
21779,173,69.0,0.0
21781,173,140.0,0.5
21783,173,105.0,0.0
21785,173,52.0,0.4000000000000001
21787,173,139.0,0.12181818181818183
21789,173,34.0,0.8
21791,173,62.0,0.0
21793,173,139.0,0.06818181818181818
21795,173,30.0,0.0
21797,173,140.0,0.04999999999999999
21799,173,11.0,1.0
21801,173,118.0,0.0
21803,173,50.0,0.0
21805,173,93.0,0.3
21807,173,140.0,0.13636363636363635
21809,173,143.0,0.1954045954045954
21811,173,144.0,0.15
21813,173,19.0,0.7
21815,173,140.0,0.0875
21817,173,66.0,0.0
21819,173,140.0,-0.2318181818181818
21821,173,64.0,-0.2
21823,173,132.0,0.35714285714285715
21825,173,45.0,-0.06818181818181818
21827,173,31.0,0.0
21829,173,139.0,0.0
21831,173,92.0,0.0
21833,173,81.0,0.2
21835,173,140.0,-0.12222222222222218
21837,173,22.0,0.0
21839,173,140.0,0.06000000000000001
21841,173,110.0,0.24230769230769228
21843,173,72.0,-0.23076923076923078
21845,173,14.0,0.0
21847,173,140.0,-0.125
21849,173,123.0,0.4000000000000001
21851,173,108.0,0.1
21853,173,140.0,0.8
21855,173,74.0,0.0
21857,173,124.0,0.11249999999999999
21859,173,48.0,0.0
21861,173,52.0,0.0
21863,173,103.0,0.2676767676767677
21865,173,80.0,-0.425
21867,173,140.0,-0.05833333333333333
21869,173,18.0,0.0
21871,173,14.0,0.0
21873,173,44.0,0.2
21875,173,80.0,0.4
21877,173,41.0,0.5
21879,173,139.0,0.2746212121212121
21881,173,14.0,0.0
21883,173,91.0,0.15
21885,173,65.0,0.5
21887,173,94.0,0.0
21889,173,17.0,0.0
21891,174,50.0,0.0
21893,174,59.0,0.8
21895,174,68.0,0.6
21897,174,87.0,0.25
21899,174,33.0,0.0
21901,174,139.0,0.525
21903,174,137.0,0.4000000000000001
21905,174,94.0,0.0
21907,174,80.0,0.0
21909,174,78.0,0.0
21911,174,101.0,0.9
21913,174,1.0,0.0
21915,174,82.0,0.175
21917,174,139.0,0.13636363636363635
21919,174,140.0,-0.6999999999999998
21921,174,138.0,0.0
21923,174,87.0,0.1
21925,174,58.0,0.55
21927,174,121.0,0.3
21929,174,129.0,0.0
21931,174,28.0,0.375
21933,174,39.0,0.0
21935,174,140.0,0.0
21937,174,25.0,0.0
21939,174,140.0,0.13636363636363635
21941,174,39.0,0.6
21943,174,62.0,0.375
21945,174,94.0,0.14285714285714285
21947,174,74.0,0.0
21949,174,19.0,0.25
21951,174,77.0,0.5
21953,174,42.0,0.7
21955,174,100.0,-0.5499999999999999
21957,174,89.0,0.13636363636363635
21959,174,95.0,0.5555555555555555
21961,174,108.0,0.0
21963,174,107.0,-0.4166666666666667
21965,174,58.0,-0.8
21967,174,108.0,0.0
21969,174,135.0,0.0
21971,174,75.0,0.0
21973,174,74.0,0.13636363636363635
21975,174,136.0,-0.4
21977,174,69.0,0.0
21979,174,101.0,-0.25
21981,174,124.0,0.0
21983,174,90.0,0.0
21985,174,21.0,0.6
21987,174,57.0,0.0
21989,174,86.0,0.0
21991,174,60.0,0.0
21993,174,83.0,0.10909090909090907
21995,174,33.0,0.0
21997,174,114.0,-0.23076923076923078
21999,174,17.0,-0.23076923076923078
22001,174,115.0,0.025
22003,174,44.0,0.0
22005,174,90.0,1.0
22007,174,41.0,0.0
22009,174,116.0,0.0
22011,174,46.0,0.7
22013,174,138.0,-0.06999999999999999
22015,174,79.0,-0.3325757575757576
22017,174,140.0,0.5
22019,174,139.0,0.30952380952380953
22021,174,140.0,-0.1
22023,174,127.0,-0.3153846153846154
22025,174,23.0,-0.3
22027,174,140.0,0.18614718614718614
22029,174,65.0,0.0
22031,174,59.0,0.5
22033,174,138.0,-0.7
22035,175,49.0,0.5
22037,175,152.0,0.7
22039,175,117.0,0.0
22041,175,93.0,0.0
22043,175,49.0,0.5
22045,175,74.0,0.0
22047,175,47.0,0.4
22049,175,53.0,0.13636363636363635
22051,175,53.0,0.4
22053,175,38.0,0.35000000000000003
22055,175,58.0,0.2
22057,175,110.0,0.0
22059,175,19.0,0.0
22061,175,74.0,0.0
22063,175,31.0,0.0
22065,175,32.0,0.0
22067,175,83.0,0.0
22069,175,92.0,0.2
22071,175,39.0,0.0
22073,175,91.0,-0.5
22075,175,87.0,0.0
22077,175,88.0,1.0
22079,175,118.0,0.0
22081,175,139.0,0.7
22083,175,136.0,0.7
22085,175,70.0,0.0
22087,175,67.0,0.0
22089,175,87.0,0.7
22091,175,127.0,0.0
22093,175,134.0,-0.7
22095,175,86.0,0.0
22097,175,105.0,0.13636363636363635
22099,175,76.0,0.25
22101,175,139.0,-0.5
22103,175,121.0,0.13636363636363635
22105,175,60.0,0.0
22107,175,65.0,0.4
22109,175,43.0,0.3
22111,175,25.0,0.0
22113,175,92.0,0.1
22115,175,115.0,0.0
22117,175,95.0,0.575
22119,175,53.0,0.13636363636363635
22121,175,139.0,-0.2
22123,175,93.0,-0.16666666666666666
22125,175,55.0,0.0
22127,175,92.0,0.5
22129,175,31.0,0.0
22131,175,46.0,0.0
22133,175,58.0,0.4
22135,175,140.0,-0.043589743589743594
22137,175,45.0,0.13636363636363635
22139,175,139.0,-0.15000000000000002
22141,175,48.0,0.0
22143,175,111.0,0.012500000000000004
22145,175,104.0,-0.24999999999999992
22147,175,131.0,0.0
22149,175,84.0,0.0
22151,175,58.0,0.0
22153,175,97.0,0.09294871794871795
22155,175,44.0,0.0
22157,175,117.0,0.48333333333333334
22159,175,74.0,0.05000000000000002
22161,175,134.0,0.5
22163,175,41.0,0.25
22165,175,43.0,0.0
22167,175,11.0,0.0
22169,175,8.0,0.0
22171,175,124.0,0.22499999999999998
22173,175,137.0,0.13636363636363635
22175,175,105.0,-0.6999999999999998
22177,175,8.0,0.0
22179,175,83.0,-0.24999999999999997
22181,175,28.0,0.8
22183,175,83.0,0.18333333333333335
22185,175,108.0,0.2787878787878788
22187,175,28.0,0.0
22189,175,123.0,-0.13181818181818183
22191,175,61.0,0.13636363636363635
22193,175,138.0,0.0
22195,175,81.0,0.0
22197,175,4.0,0.6
22199,175,37.0,0.0
22201,175,60.0,0.0
22203,175,100.0,0.0
22205,175,103.0,0.0
22207,176,119.0,0.6
22209,176,3.0,0.0
22211,176,36.0,0.0
22213,176,30.0,0.0
22215,176,46.0,0.0
22217,176,38.0,0.0
22219,176,54.0,0.0
22221,176,33.0,0.0
22223,176,26.0,0.3
22225,176,38.0,0.0
22227,176,43.0,0.0
22229,176,138.0,-0.2
22231,176,56.0,0.0
22233,176,113.0,0.13636363636363635
22235,176,28.0,0.55
22237,176,94.0,0.0
22239,176,26.0,0.5
22241,176,40.0,0.0
22243,176,69.0,0.0
22245,176,62.0,0.0
22247,176,23.0,0.3
22249,176,72.0,0.0
22251,176,95.0,0.19285714285714284
22253,176,61.0,0.3
22255,176,27.0,0.0
22257,176,20.0,0.0
22259,176,122.0,0.13636363636363635
22261,176,109.0,0.0
22263,176,41.0,0.0
22265,176,39.0,0.0
22267,176,62.0,0.0
22269,176,15.0,0.0
22271,176,68.0,0.41818181818181815
22273,176,16.0,0.0
22275,176,44.0,-0.04444444444444446
22277,176,5.0,0.0
22279,176,30.0,0.0
22281,176,35.0,0.0
22283,176,59.0,0.13636363636363635
22285,176,53.0,-0.3
22287,176,18.0,0.8
22289,176,37.0,0.375
22291,176,73.0,0.08974358974358974
22293,176,99.0,0.0
22295,176,42.0,0.0
22297,176,73.0,0.0
22299,176,46.0,0.3
22301,176,46.0,0.5
22303,176,94.0,0.0
22305,176,73.0,0.0
22307,176,34.0,0.0
22309,176,53.0,0.4
22311,176,99.0,0.0
22313,176,139.0,0.0
22315,176,124.0,0.22499999999999998
22317,176,84.0,-0.8
22319,176,67.0,0.0
22321,176,81.0,0.43333333333333335
22323,176,139.0,0.7
22325,176,47.0,0.0
22327,176,18.0,0.0
22329,176,118.0,0.6
22331,176,29.0,0.0
22333,176,66.0,-0.3833333333333333
22335,176,42.0,0.0
22337,176,41.0,0.0
22339,176,134.0,0.0
22341,176,65.0,0.2857142857142857
22343,176,30.0,0.0
22345,176,65.0,0.0
22347,176,83.0,0.8
22349,176,79.0,0.0
22351,176,60.0,0.21818181818181817
22353,176,49.0,-0.5
22355,176,63.0,0.0
22357,176,81.0,0.3
22359,176,51.0,0.0
22361,176,136.0,0.0
22363,176,56.0,0.16818181818181818
22365,176,66.0,0.35
22367,176,113.0,0.2857142857142857
22369,176,74.0,0.2857142857142857
22371,176,26.0,0.0
22373,176,67.0,0.5
22375,176,139.0,0.0
22377,176,133.0,-0.11538461538461539
22379,176,85.0,0.0
22381,176,54.0,0.16666666666666666
22383,176,48.0,0.25
22385,176,17.0,0.3
22387,176,25.0,0.3
22389,176,86.0,0.0
22391,176,54.0,0.0
22393,176,55.0,0.0
22395,176,127.0,0.075
22397,176,31.0,0.0
22399,176,65.0,0.5
22401,176,130.0,0.4
22403,176,41.0,0.0
22405,176,38.0,0.0
22407,176,140.0,0.041666666666666664
22409,176,26.0,0.0
22411,176,60.0,-0.4125
22413,176,49.0,0.0
22415,176,59.0,0.0
22417,176,97.0,0.0
22419,176,28.0,0.0
22421,176,32.0,0.25
22423,176,96.0,0.0
22425,176,76.0,0.45
22427,176,27.0,0.0
22429,176,85.0,0.13636363636363635
22431,177,66.0,0.0
22433,177,74.0,0.15
22435,177,107.0,0.0
22437,177,45.0,-1.0
22439,177,42.0,0.3
22441,177,22.0,0.3
22443,177,54.0,0.0
22445,177,53.0,0.0
22447,177,140.0,0.0
22449,177,47.0,0.11818181818181818
22451,177,140.0,-0.03571428571428571
22453,177,34.0,-0.15555555555555559
22455,177,100.0,0.3
22457,177,123.0,0.0
22459,177,117.0,0.0
22461,177,118.0,0.08333333333333337
22463,177,60.0,0.13636363636363635
22465,177,30.0,0.3
22467,177,63.0,-0.025974025974025983
22469,177,34.0,0.4
22471,177,84.0,-0.75
22473,177,140.0,-0.011111111111111108
22475,177,82.0,-0.23076923076923078
22477,177,35.0,0.0
22479,177,40.0,0.0
22481,177,124.0,0.5
22483,177,40.0,0.0
22485,177,93.0,0.5
22487,177,47.0,0.5
22489,177,124.0,0.22499999999999998
22491,177,140.0,-0.2
22493,177,51.0,0.0
22495,177,71.0,0.7
22497,177,36.0,0.5
22499,177,130.0,0.0
22501,177,41.0,0.0
22503,177,26.0,0.0
22505,177,63.0,0.8
22507,177,140.0,-0.2
22509,177,81.0,0.525
22511,177,60.0,0.0
22513,177,126.0,-0.1410714285714286
22515,177,66.0,-0.5
22517,177,92.0,0.0
22519,177,70.0,-0.8
22521,177,54.0,0.0
22523,177,107.0,-1.0
22525,177,92.0,-0.3888888888888889
22527,177,139.0,0.13636363636363635
22529,177,81.0,0.3
22531,177,140.0,0.0
22533,177,54.0,-0.1
22535,177,56.0,-0.23076923076923078
22537,177,29.0,0.0
22539,177,130.0,0.4681818181818182
22541,177,33.0,0.0
22543,177,81.0,-1.0
22545,177,144.0,0.31212121212121213
22547,177,144.0,0.2333333333333333
22549,177,9.0,0.85
22551,177,20.0,0.0
22553,177,127.0,-0.21666666666666667
22555,177,67.0,0.0
22557,177,64.0,0.0625
22559,177,51.0,0.3181818181818182
22561,177,101.0,0.0
22563,177,39.0,0.1346153846153846
22565,177,32.0,0.0
22567,177,139.0,0.20384615384615384
22569,177,124.0,0.22499999999999998
22571,177,140.0,0.16666666666666666
22573,177,51.0,0.11818181818181818
22575,177,76.0,0.2
22577,177,66.0,0.06818181818181818
22579,177,34.0,0.0
22581,177,79.0,0.0
22583,177,54.0,0.6000000000000001
22585,177,125.0,0.0
22587,177,14.0,0.0
22589,177,43.0,0.0
22591,177,140.0,0.17222222222222222
22593,177,50.0,0.3
22595,177,134.0,0.07500000000000001
22597,177,74.0,0.0
22599,177,138.0,0.0
22601,177,50.0,0.0
22603,177,118.0,0.21818181818181817
22605,177,53.0,0.0
22607,177,84.0,0.35
22609,177,43.0,0.0
22611,177,143.0,0.0
22613,177,33.0,0.8
22615,177,49.0,0.4681818181818182
22617,177,23.0,0.0
22619,177,94.0,-0.05000000000000002
22621,177,101.0,0.0
22623,177,137.0,-0.4
22625,177,140.0,0.06616161616161616
22627,177,18.0,0.0
22629,177,52.0,0.0
22631,177,63.0,0.425
22633,177,76.0,0.8
22635,177,91.0,-0.005454545454545457
22637,177,61.0,0.1
22639,177,64.0,0.2
22641,177,76.0,0.5
22643,177,140.0,0.3
22645,177,64.0,0.5
22647,177,97.0,0.04999999999999999
22649,177,13.0,0.0
22651,177,108.0,0.0
22653,177,69.0,0.6000000000000001
22655,178,9.0,0.0
22657,178,140.0,-0.27590909090909094
22659,178,120.0,0.13636363636363635
22661,178,57.0,0.0
22663,178,127.0,0.0
22665,178,19.0,0.0
22667,178,73.0,0.0
22669,178,140.0,0.13636363636363635
22671,178,19.0,0.0
22673,178,85.0,0.0
22675,178,53.0,0.0
22677,178,72.0,0.0
22679,178,106.0,0.13636363636363635
22681,178,26.0,0.3
22683,178,114.0,0.1346153846153846
22685,178,72.0,-0.07777777777777779
22687,178,126.0,0.5454545454545454
22689,178,115.0,0.16666666666666666
22691,178,89.0,0.13636363636363635
22693,178,71.0,0.0
22695,178,77.0,0.0
22697,178,77.0,0.0
22699,178,89.0,0.14285714285714285
22701,178,67.0,-0.25681818181818183
22703,178,93.0,0.0
22705,178,32.0,0.13636363636363635
22707,178,74.0,0.13636363636363635
22709,178,94.0,0.0
22711,178,65.0,0.0
22713,178,58.0,0.0
22715,178,111.0,-0.07777777777777779
22717,178,134.0,0.0
22719,178,140.0,0.4
22721,178,140.0,0.0
22723,178,23.0,0.4
22725,178,19.0,0.0
22727,178,34.0,0.0
22729,178,137.0,-0.07692307692307693
22731,178,75.0,0.0
22733,178,71.0,-0.5
22735,178,100.0,-0.4
22737,178,72.0,0.5121212121212121
22739,178,85.0,0.0
22741,178,128.0,0.0
22743,178,63.0,0.0
22745,178,34.0,0.0
22747,178,56.0,-0.2
22749,178,52.0,0.13636363636363635
22751,178,63.0,0.0
22753,178,55.0,0.30000000000000004
22755,178,37.0,0.3181818181818182
22757,178,38.0,0.0
22759,178,53.0,0.0
22761,178,27.0,0.0
22763,178,140.0,0.0
22765,178,59.0,0.0
22767,178,99.0,-0.2333333333333333
22769,178,125.0,0.20727272727272728
22771,178,96.0,0.65625
22773,178,55.0,-0.3125
22775,178,110.0,0.08333333333333333
22777,178,45.0,-0.8
22779,178,140.0,0.0
22781,178,24.0,0.5
22783,178,46.0,0.0
22785,178,53.0,0.0
22787,178,41.0,0.5
22789,178,60.0,0.625
22791,178,92.0,0.2333333333333333
22793,178,21.0,0.0
22795,178,133.0,0.0
22797,178,140.0,0.65
22799,178,78.0,0.2846153846153846
22801,178,122.0,0.1141826923076923
22803,178,108.0,0.0
22805,178,68.0,0.55
22807,178,56.0,0.7
22809,178,68.0,0.15
22811,178,95.0,0.16818181818181818
22813,178,55.0,0.0
22815,178,53.0,0.08750000000000001
22817,178,140.0,0.25
22819,178,89.0,0.2
22821,178,136.0,-0.9
22823,178,91.0,0.0
22825,178,61.0,0.0
22827,178,86.0,0.0
22829,178,22.0,0.0
22831,178,51.0,1.0
22833,178,102.0,0.5
22835,178,57.0,0.0
22837,178,41.0,0.0
22839,178,50.0,0.0
22841,178,54.0,1.0
22843,179,38.0,-0.2318181818181818
22845,179,125.0,0.3
22847,179,33.0,0.0
22849,179,92.0,0.0
22851,179,28.0,-0.08181818181818182
22853,179,82.0,-0.08806818181818182
22855,179,92.0,-0.2
22857,179,10.0,0.0
22859,179,50.0,0.25
22861,179,58.0,0.0
22863,179,16.0,0.0
22865,179,140.0,0.65
22867,179,40.0,0.65
22869,179,59.0,0.0
22871,179,110.0,0.19814814814814816
22873,179,46.0,0.8
22875,179,53.0,0.0
22877,179,47.0,-0.375
22879,179,144.0,0.6000000000000001
22881,179,59.0,0.0
22883,179,21.0,0.8
22885,179,34.0,0.36818181818181817
22887,179,65.0,0.0
22889,179,84.0,0.6
22891,179,55.0,0.16666666666666666
22893,179,25.0,0.0
22895,179,99.0,0.0
22897,179,86.0,-0.1
22899,179,75.0,0.0
22901,179,30.0,0.0
22903,179,97.0,0.13636363636363635
22905,179,31.0,0.0
22907,179,55.0,0.0
22909,179,134.0,-0.075
22911,179,41.0,0.5681818181818181
22913,179,58.0,0.475
22915,179,87.0,0.0
22917,179,80.0,0.13636363636363635
22919,179,48.0,0.5
22921,179,62.0,0.0062500000000000056
22923,179,80.0,-0.5291666666666667
22925,179,40.0,0.0
22927,179,86.0,1.0
22929,179,140.0,0.0
22931,179,36.0,-0.2
22933,179,131.0,0.39999999999999997
22935,179,19.0,0.0
22937,179,30.0,0.0
22939,179,41.0,-0.2
22941,179,62.0,0.0
22943,179,114.0,0.5
22945,179,34.0,-0.8
22947,179,93.0,0.0
22949,179,49.0,-0.0625
22951,179,38.0,0.5681818181818181
22953,179,46.0,0.6
22955,179,125.0,0.0
22957,179,37.0,0.0
22959,179,29.0,0.3
22961,179,49.0,0.0
22963,179,28.0,0.0
22965,179,144.0,0.0
22967,179,139.0,0.0
22969,179,79.0,1.0
22971,179,140.0,0.16666666666666669
22973,179,73.0,0.5
22975,179,57.0,-0.047202797202797214
22977,179,140.0,0.0
22979,179,113.0,0.2746153846153846
22981,179,140.0,0.0
22983,179,97.0,0.0
22985,179,54.0,0.0
22987,179,23.0,0.0
22989,179,70.0,-0.5777777777777778
22991,179,137.0,0.5
22993,179,139.0,0.4
22995,179,76.0,0.0
22997,179,90.0,0.0
22999,179,140.0,0.22999999999999998
23001,179,6.0,0.0
23003,179,131.0,0.2564102564102564
23005,179,66.0,0.0
23007,179,49.0,0.15000000000000008
23009,179,103.0,0.1
23011,179,68.0,0.4681818181818182
23013,179,69.0,-0.8
23015,179,69.0,0.0
23017,179,24.0,0.0
23019,179,53.0,0.0
23021,179,140.0,0.3121212121212121
23023,179,64.0,-0.4318181818181818
23025,179,140.0,0.0
23027,179,43.0,0.0
23029,179,27.0,0.0
23031,179,100.0,0.375
23033,179,64.0,0.0
23035,179,77.0,0.09285714285714285
23037,179,38.0,-0.6500000000000001
23039,179,139.0,0.4666666666666667
23041,179,29.0,0.0
23043,179,26.0,-0.3
23045,179,140.0,0.8
23047,179,71.0,0.0
23049,179,44.0,0.0
23051,179,56.0,0.0
23053,179,96.0,0.0
23055,179,116.0,0.22307692307692303
23057,179,31.0,0.0
23059,179,42.0,0.16818181818181818
23061,179,140.0,0.16666666666666666
23063,179,40.0,0.0
23065,179,79.0,0.3181818181818182
23067,179,77.0,0.0
23069,179,51.0,0.5
23071,179,19.0,0.0
23073,179,63.0,0.0
23075,179,40.0,-0.047202797202797214
23077,179,34.0,0.0
23079,179,33.0,-0.5
23081,179,31.0,0.0
23083,179,139.0,-0.047202797202797214
23085,179,133.0,0.25
23087,179,15.0,0.0
23089,179,27.0,-0.15
23091,179,31.0,0.0
23093,179,65.0,0.0
23095,179,105.0,0.16666666666666666
23097,179,24.0,0.475
23099,179,82.0,0.2
23101,179,20.0,0.0
23103,179,117.0,0.0
23105,179,43.0,0.0
23107,179,46.0,-0.13181818181818183
23109,179,28.0,0.0
23111,179,39.0,0.0
23113,179,140.0,0.34384615384615386
23115,179,43.0,0.0
23117,179,105.0,0.1346153846153846
23119,179,69.0,0.21481481481481482
23121,180,57.0,-0.23076923076923078
23123,180,33.0,0.0
23125,180,35.0,0.3181818181818182
23127,180,31.0,0.0
23129,180,27.0,0.0
23131,180,92.0,0.0
23133,180,14.0,0.0
23135,180,38.0,0.0
23137,180,78.0,0.13636363636363635
23139,180,86.0,0.0
23141,180,36.0,0.0
23143,180,112.0,0.10476190476190476
23145,180,18.0,1.0
23147,180,47.0,0.0
23149,180,60.0,0.13636363636363635
23151,180,47.0,0.0
23153,180,26.0,0.0
23155,180,43.0,0.0
23157,180,77.0,0.0
23159,180,39.0,0.0
23161,180,81.0,-0.5
23163,180,47.0,0.0
23165,180,140.0,0.0
23167,180,25.0,0.0
23169,180,86.0,0.13636363636363635
23171,180,64.0,0.0
23173,180,94.0,0.16666666666666666
23175,180,72.0,0.3
23177,180,68.0,-0.8
23179,180,65.0,0.13636363636363635
23181,180,144.0,0.5
23183,180,119.0,0.0
23185,180,76.0,0.0
23187,180,52.0,0.0
23189,180,140.0,0.13636363636363635
23191,180,50.0,-0.23076923076923078
23193,180,126.0,0.0
23195,180,36.0,0.0
23197,180,64.0,0.0
23199,180,93.0,0.13636363636363635
23201,180,34.0,0.0
23203,180,57.0,0.16818181818181818
23205,180,140.0,0.0
23207,180,50.0,0.0
23209,180,71.0,0.0
23211,180,48.0,0.06818181818181818
23213,180,49.0,0.0
23215,180,23.0,0.5
23217,180,37.0,0.13636363636363635
23219,180,88.0,0.5681818181818181
23221,180,140.0,0.3
23223,180,113.0,0.13636363636363635
23225,180,36.0,0.3181818181818182
23227,180,35.0,0.0
23229,180,61.0,0.3181818181818182
23231,180,30.0,0.0
23233,180,57.0,-0.4
23235,180,46.0,0.0
23237,180,55.0,0.5
23239,180,64.0,0.0
23241,180,86.0,-0.015384615384615385
23243,180,52.0,0.25
23245,180,59.0,-0.4
23247,180,135.0,0.0
23249,180,89.0,0.41666666666666663
23251,180,96.0,0.13636363636363635
23253,180,73.0,1.0
23255,180,76.0,0.0
23257,180,66.0,0.3181818181818182
23259,180,89.0,0.0
23261,180,80.0,0.0
23263,180,28.0,0.0
23265,180,46.0,-0.5
23267,180,70.0,0.3181818181818182
23269,180,47.0,0.6428571428571428
23271,180,58.0,0.0
23273,180,64.0,0.0
23275,180,14.0,0.0
23277,180,90.0,-0.6
23279,180,70.0,0.06818181818181818
23281,180,140.0,0.0
23283,180,15.0,0.0
23285,180,108.0,0.1346153846153846
23287,180,52.0,0.0
23289,180,24.0,0.0
23291,180,71.0,0.0
23293,180,36.0,0.5
23295,180,126.0,0.5454545454545454
23297,180,49.0,0.9099999999999999
23299,180,140.0,0.13636363636363635
23301,180,52.0,0.3181818181818182
23303,180,117.0,0.5
23305,180,43.0,0.0
23307,180,128.0,0.41454545454545455
23309,180,48.0,0.0
23311,180,94.0,0.13636363636363635
23313,180,39.0,0.0
23315,180,33.0,0.0
23317,180,92.0,0.0
23319,180,65.0,0.13636363636363635
23321,180,128.0,0.0
23323,180,61.0,0.20000000000000004
23325,180,140.0,0.12454545454545454
23327,180,30.0,0.0
23329,180,43.0,0.6
23331,180,139.0,0.0
23333,180,78.0,0.0
23335,180,74.0,0.0
23337,180,38.0,0.0
23339,180,70.0,0.0
23341,180,62.0,0.13636363636363635
23343,180,58.0,0.0
23345,180,87.0,-0.6
23347,180,62.0,0.3
23349,180,91.0,0.7
23351,180,53.0,0.1346153846153846
23353,180,25.0,0.0
23355,180,48.0,0.0
